ns	from	to	predicate	reverse
Industries	Stamping	MetalCrownMetalStamping	hasSubIndustry	partOfIndustry
Industries	Forging	ClosureMetalStamping	hasSubIndustry	partOfIndustry
Industries	Stamping	ClosureMetalStamping	hasSubIndustry	partOfIndustry
Industries	Forging	OtherMetalStamping	hasSubIndustry	partOfIndustry
Industries	Stamping	OtherMetalStamping	hasSubIndustry	partOfIndustry
Industries	FabricatedMetalProductManufacturing	CutleryManufacturing	hasSubIndustry	partOfIndustry
Industries	FabricatedMetalProductManufacturing	HandtoolManufacturing	hasSubIndustry	partOfIndustry
Industries	CutleryManufacturing	CutleryManufacturing	hasSubIndustry	partOfIndustry
Industries	HandtoolManufacturing	CutleryManufacturing	hasSubIndustry	partOfIndustry
Industries	CutleryManufacturing	HandtoolManufacturing	hasSubIndustry	partOfIndustry
Industries	HandtoolManufacturing	HandtoolManufacturing	hasSubIndustry	partOfIndustry
Industries	CutleryManufacturing	MetalKitchenCookwareUtensilManufacturing	hasSubIndustry	partOfIndustry
Industries	HandtoolManufacturing	MetalKitchenCookwareUtensilManufacturing	hasSubIndustry	partOfIndustry
Industries	CutleryManufacturing	CutleryManufacturing	hasSubIndustry	partOfIndustry
Industries	HandtoolManufacturing	CutleryManufacturing	hasSubIndustry	partOfIndustry
Industries	CutleryManufacturing	FlatwareManufacturing	hasSubIndustry	partOfIndustry
Industries	HandtoolManufacturing	FlatwareManufacturing	hasSubIndustry	partOfIndustry
Industries	CutleryManufacturing	SawBladeManufacturing	hasSubIndustry	partOfIndustry
Industries	HandtoolManufacturing	SawBladeManufacturing	hasSubIndustry	partOfIndustry
Industries	CutleryManufacturing	HandtoolManufacturing	hasSubIndustry	partOfIndustry
Industries	HandtoolManufacturing	HandtoolManufacturing	hasSubIndustry	partOfIndustry
Industries	FabricatedMetalProductManufacturing	ArchitecturalMetalsManufacturing	hasSubIndustry	partOfIndustry
Industries	FabricatedMetalProductManufacturing	StructuralMetalsManufacturing	hasSubIndustry	partOfIndustry
Industries	ArchitecturalMetalsManufacturing	PlateWorkStructuralProductManufacturing	hasSubIndustry	partOfIndustry
Industries	StructuralMetalsManufacturing	PlateWorkStructuralProductManufacturing	hasSubIndustry	partOfIndustry
Industries	ArchitecturalMetalsManufacturing	FabricatedStructuralProductManufacturing	hasSubIndustry	partOfIndustry
Industries	StructuralMetalsManufacturing	FabricatedStructuralProductManufacturing	hasSubIndustry	partOfIndustry
Industries	PlateWorkStructuralProductManufacturing	PrefabricatedMetalBuildingManufacturing	hasSubIndustry	partOfIndustry
Industries	FabricatedStructuralProductManufacturing	PrefabricatedMetalBuildingManufacturing	hasSubIndustry	partOfIndustry
Industries	PlateWorkStructuralProductManufacturing	ComponentManufacturing	hasSubIndustry	partOfIndustry
Industries	FabricatedStructuralProductManufacturing	ComponentManufacturing	hasSubIndustry	partOfIndustry
Industries	PlateWorkStructuralProductManufacturing	FabricatedStructuralMetalManufacturing	hasSubIndustry	partOfIndustry
Industries	FabricatedStructuralProductManufacturing	FabricatedStructuralMetalManufacturing	hasSubIndustry	partOfIndustry
Industries	PlateWorkStructuralProductManufacturing	PlateWorkManufacturing	hasSubIndustry	partOfIndustry
Industries	FabricatedStructuralProductManufacturing	PlateWorkManufacturing	hasSubIndustry	partOfIndustry
Industries	ArchitecturalMetalsManufacturing	OrnamentalMetalProductsManufacturing	hasSubIndustry	partOfIndustry
Industries	StructuralMetalsManufacturing	OrnamentalMetalProductsManufacturing	hasSubIndustry	partOfIndustry
Industries	ArchitecturalMetalsManufacturing	ArchitecturalMetalProductsManufacturing	hasSubIndustry	partOfIndustry
Industries	StructuralMetalsManufacturing	ArchitecturalMetalProductsManufacturing	hasSubIndustry	partOfIndustry
Industries	OrnamentalMetalProductsManufacturing	MetalWindowManufacturing	hasSubIndustry	partOfIndustry
Industries	ArchitecturalMetalProductsManufacturing	MetalWindowManufacturing	hasSubIndustry	partOfIndustry
Industries	OrnamentalMetalProductsManufacturing	DoorManufacturing	hasSubIndustry	partOfIndustry
Industries	ArchitecturalMetalProductsManufacturing	DoorManufacturing	hasSubIndustry	partOfIndustry
Industries	OrnamentalMetalProductsManufacturing	SheetMetalWorkManufacturing	hasSubIndustry	partOfIndustry
Industries	ArchitecturalMetalProductsManufacturing	SheetMetalWorkManufacturing	hasSubIndustry	partOfIndustry
Industries	OrnamentalMetalProductsManufacturing	OrnamentalMetalWorkManufacturing	hasSubIndustry	partOfIndustry
Industries	ArchitecturalMetalProductsManufacturing	OrnamentalMetalWorkManufacturing	hasSubIndustry	partOfIndustry
Industries	OrnamentalMetalProductsManufacturing	ArchitecturalMetalWorkManufacturing	hasSubIndustry	partOfIndustry
Industries	ArchitecturalMetalProductsManufacturing	ArchitecturalMetalWorkManufacturing	hasSubIndustry	partOfIndustry
Industries	FabricatedMetalProductManufacturing	BoilerContainerManufacturing	hasSubIndustry	partOfIndustry
Industries	FabricatedMetalProductManufacturing	TankContainerManufacturing	hasSubIndustry	partOfIndustry
Industries	FabricatedMetalProductManufacturing	ShippingContainerManufacturing	hasSubIndustry	partOfIndustry
Industries	BoilerContainerManufacturing	PowerBoilerExchangerManufacturing	hasSubIndustry	partOfIndustry
Industries	TankContainerManufacturing	PowerBoilerExchangerManufacturing	hasSubIndustry	partOfIndustry
Industries	ShippingContainerManufacturing	PowerBoilerExchangerManufacturing	hasSubIndustry	partOfIndustry
Industries	BoilerContainerManufacturing	HeatExchangerManufacturing	hasSubIndustry	partOfIndustry
Industries	TankContainerManufacturing	HeatExchangerManufacturing	hasSubIndustry	partOfIndustry
Industries	ShippingContainerManufacturing	HeatExchangerManufacturing	hasSubIndustry	partOfIndustry
Industries	PowerBoilerExchangerManufacturing	PowerBoilerExchangerManufacturing	hasSubIndustry	partOfIndustry
Industries	HeatExchangerManufacturing	PowerBoilerExchangerManufacturing	hasSubIndustry	partOfIndustry
Industries	PowerBoilerExchangerManufacturing	HeatExchangerManufacturing	hasSubIndustry	partOfIndustry
Industries	HeatExchangerManufacturing	HeatExchangerManufacturing	hasSubIndustry	partOfIndustry
Industries	BoilerContainerManufacturing	MetalTankHeavyGaugeManufacturing	hasSubIndustry	partOfIndustry
Industries	TankContainerManufacturing	MetalTankHeavyGaugeManufacturing	hasSubIndustry	partOfIndustry
Industries	ShippingContainerManufacturing	MetalTankHeavyGaugeManufacturing	hasSubIndustry	partOfIndustry
Industries	MetalTankHeavyGaugeManufacturing	MetalTankHeavyGaugeManufacturing	hasSubIndustry	partOfIndustry
Industries	BoilerContainerManufacturing	MetalCanMetalContainerLightGaugeManufacturing	hasSubIndustry	partOfIndustry
Industries	TankContainerManufacturing	MetalCanMetalContainerLightGaugeManufacturing	hasSubIndustry	partOfIndustry
Industries	ShippingContainerManufacturing	MetalCanMetalContainerLightGaugeManufacturing	hasSubIndustry	partOfIndustry
Industries	BoilerContainerManufacturing	BoxMetalContainerLightGaugeManufacturing	hasSubIndustry	partOfIndustry
Industries	TankContainerManufacturing	BoxMetalContainerLightGaugeManufacturing	hasSubIndustry	partOfIndustry
Industries	ShippingContainerManufacturing	BoxMetalContainerLightGaugeManufacturing	hasSubIndustry	partOfIndustry
Industries	BoilerContainerManufacturing	OtherMetalContainerLightGaugeManufacturing	hasSubIndustry	partOfIndustry
Industries	TankContainerManufacturing	OtherMetalContainerLightGaugeManufacturing	hasSubIndustry	partOfIndustry
Industries	ShippingContainerManufacturing	OtherMetalContainerLightGaugeManufacturing	hasSubIndustry	partOfIndustry
Industries	MetalCanMetalContainerLightGaugeManufacturing	MetalCanManufacturing	hasSubIndustry	partOfIndustry
Industries	BoxMetalContainerLightGaugeManufacturing	MetalCanManufacturing	hasSubIndustry	partOfIndustry
Industries	OtherMetalContainerLightGaugeManufacturing	MetalCanManufacturing	hasSubIndustry	partOfIndustry
Industries	MetalCanMetalContainerLightGaugeManufacturing	OtherMetalContainerManufacturing	hasSubIndustry	partOfIndustry
Industries	BoxMetalContainerLightGaugeManufacturing	OtherMetalContainerManufacturing	hasSubIndustry	partOfIndustry
Industries	OtherMetalContainerLightGaugeManufacturing	OtherMetalContainerManufacturing	hasSubIndustry	partOfIndustry
Industries	FabricatedMetalProductManufacturing	HardwareManufacturing	hasSubIndustry	partOfIndustry
Industries	HardwareManufacturing	HardwareManufacturing	hasSubIndustry	partOfIndustry
Industries	HardwareManufacturing	HardwareManufacturing	hasSubIndustry	partOfIndustry
Industries	FabricatedMetalProductManufacturing	SpringProductManufacturing	hasSubIndustry	partOfIndustry
Industries	FabricatedMetalProductManufacturing	WireProductManufacturing	hasSubIndustry	partOfIndustry
Industries	SpringProductManufacturing	SpringProductManufacturing	hasSubIndustry	partOfIndustry
Industries	WireProductManufacturing	SpringProductManufacturing	hasSubIndustry	partOfIndustry
Industries	SpringProductManufacturing	WireProductManufacturing	hasSubIndustry	partOfIndustry
Industries	WireProductManufacturing	WireProductManufacturing	hasSubIndustry	partOfIndustry
Industries	SpringProductManufacturing	SpringManufacturing	hasSubIndustry	partOfIndustry
Industries	WireProductManufacturing	SpringManufacturing	hasSubIndustry	partOfIndustry
Industries	SpringProductManufacturing	OtherFabricatedWireProductManufacturing	hasSubIndustry	partOfIndustry
Industries	WireProductManufacturing	OtherFabricatedWireProductManufacturing	hasSubIndustry	partOfIndustry
Industries	FabricatedMetalProductManufacturing	MachineShopsTurnedProductManufacturing	hasSubIndustry	partOfIndustry
Industries	FabricatedMetalProductManufacturing	ScrewManufacturing	hasSubIndustry	partOfIndustry
Industries	FabricatedMetalProductManufacturing	NutManufacturing	hasSubIndustry	partOfIndustry
Industries	FabricatedMetalProductManufacturing	BoltManufacturing	hasSubIndustry	partOfIndustry
Industries	MachineShopsTurnedProductManufacturing	MachineShops	hasSubIndustry	partOfIndustry
Industries	ScrewManufacturing	MachineShops	hasSubIndustry	partOfIndustry
Industries	NutManufacturing	MachineShops	hasSubIndustry	partOfIndustry
Industries	BoltManufacturing	MachineShops	hasSubIndustry	partOfIndustry
Industries	MachineShops	MachineShops	hasSubIndustry	partOfIndustry
Industries	MachineShopsTurnedProductManufacturing	TurnedProductManufacturing	hasSubIndustry	partOfIndustry
Industries	ScrewManufacturing	TurnedProductManufacturing	hasSubIndustry	partOfIndustry
Industries	NutManufacturing	TurnedProductManufacturing	hasSubIndustry	partOfIndustry
Industries	BoltManufacturing	TurnedProductManufacturing	hasSubIndustry	partOfIndustry
Industries	MachineShopsTurnedProductManufacturing	ScrewManufacturing	hasSubIndustry	partOfIndustry
Industries	ScrewManufacturing	ScrewManufacturing	hasSubIndustry	partOfIndustry
Industries	NutManufacturing	ScrewManufacturing	hasSubIndustry	partOfIndustry
Industries	BoltManufacturing	ScrewManufacturing	hasSubIndustry	partOfIndustry
Industries	MachineShopsTurnedProductManufacturing	NutManufacturing	hasSubIndustry	partOfIndustry
Industries	ScrewManufacturing	NutManufacturing	hasSubIndustry	partOfIndustry
Industries	NutManufacturing	NutManufacturing	hasSubIndustry	partOfIndustry
Industries	BoltManufacturing	NutManufacturing	hasSubIndustry	partOfIndustry
Industries	MachineShopsTurnedProductManufacturing	BoltManufacturing	hasSubIndustry	partOfIndustry
Industries	ScrewManufacturing	BoltManufacturing	hasSubIndustry	partOfIndustry
Industries	NutManufacturing	BoltManufacturing	hasSubIndustry	partOfIndustry
Industries	BoltManufacturing	BoltManufacturing	hasSubIndustry	partOfIndustry
Industries	TurnedProductManufacturing	PrecisionTurnedProductManufacturing	hasSubIndustry	partOfIndustry
Industries	ScrewManufacturing	PrecisionTurnedProductManufacturing	hasSubIndustry	partOfIndustry
Industries	NutManufacturing	PrecisionTurnedProductManufacturing	hasSubIndustry	partOfIndustry
Industries	BoltManufacturing	PrecisionTurnedProductManufacturing	hasSubIndustry	partOfIndustry
Industries	TurnedProductManufacturing	BoltNutScrewManufacturing	hasSubIndustry	partOfIndustry
Industries	ScrewManufacturing	BoltNutScrewManufacturing	hasSubIndustry	partOfIndustry
Industries	NutManufacturing	BoltNutScrewManufacturing	hasSubIndustry	partOfIndustry
Industries	BoltManufacturing	BoltNutScrewManufacturing	hasSubIndustry	partOfIndustry
Industries	TurnedProductManufacturing	RivetManufacturing	hasSubIndustry	partOfIndustry
Industries	ScrewManufacturing	RivetManufacturing	hasSubIndustry	partOfIndustry
Industries	NutManufacturing	RivetManufacturing	hasSubIndustry	partOfIndustry
Industries	BoltManufacturing	RivetManufacturing	hasSubIndustry	partOfIndustry
Industries	TurnedProductManufacturing	WasherManufacturing	hasSubIndustry	partOfIndustry
Industries	ScrewManufacturing	WasherManufacturing	hasSubIndustry	partOfIndustry
Industries	NutManufacturing	WasherManufacturing	hasSubIndustry	partOfIndustry
Industries	BoltManufacturing	WasherManufacturing	hasSubIndustry	partOfIndustry
Industries	FabricatedMetalProductManufacturing	CoatingEngravingActivities	hasSubIndustry	partOfIndustry
Industries	FabricatedMetalProductManufacturing	HeatTreatingActivities	hasSubIndustry	partOfIndustry
Industries	FabricatedMetalProductManufacturing	AlliedActivities	hasSubIndustry	partOfIndustry
Industries	CoatingEngravingActivities	CoatingEngravingActivities	hasSubIndustry	partOfIndustry
Industries	HeatTreatingActivities	CoatingEngravingActivities	hasSubIndustry	partOfIndustry
Industries	AlliedActivities	CoatingEngravingActivities	hasSubIndustry	partOfIndustry
Industries	CoatingEngravingActivities	HeatTreatingActivities	hasSubIndustry	partOfIndustry
Industries	HeatTreatingActivities	HeatTreatingActivities	hasSubIndustry	partOfIndustry
Industries	AlliedActivities	HeatTreatingActivities	hasSubIndustry	partOfIndustry
Industries	CoatingEngravingActivities	AlliedActivities	hasSubIndustry	partOfIndustry
Industries	HeatTreatingActivities	AlliedActivities	hasSubIndustry	partOfIndustry
Industries	AlliedActivities	AlliedActivities	hasSubIndustry	partOfIndustry
Industries	CoatingEngravingActivities	MetalHeatTreating	hasSubIndustry	partOfIndustry
Industries	HeatTreatingActivities	MetalHeatTreating	hasSubIndustry	partOfIndustry
Industries	AlliedActivities	MetalHeatTreating	hasSubIndustry	partOfIndustry
Industries	CoatingEngravingActivities	MetalCoatingServicesToManufacturers	hasSubIndustry	partOfIndustry
Industries	HeatTreatingActivities	MetalCoatingServicesToManufacturers	hasSubIndustry	partOfIndustry
Industries	AlliedActivities	MetalCoatingServicesToManufacturers	hasSubIndustry	partOfIndustry
Industries	CoatingEngravingActivities	EngravingServicesToManufacturers	hasSubIndustry	partOfIndustry
Industries	HeatTreatingActivities	EngravingServicesToManufacturers	hasSubIndustry	partOfIndustry
Industries	AlliedActivities	EngravingServicesToManufacturers	hasSubIndustry	partOfIndustry
Industries	CoatingEngravingActivities	AlliedServicesToManufacturers	hasSubIndustry	partOfIndustry
Industries	HeatTreatingActivities	AlliedServicesToManufacturers	hasSubIndustry	partOfIndustry
Industries	AlliedActivities	AlliedServicesToManufacturers	hasSubIndustry	partOfIndustry
Industries	CoatingEngravingActivities	ElectroplatingPlatingPolishingAnodizing	hasSubIndustry	partOfIndustry
Industries	HeatTreatingActivities	ElectroplatingPlatingPolishingAnodizing	hasSubIndustry	partOfIndustry
Industries	AlliedActivities	ElectroplatingPlatingPolishingAnodizing	hasSubIndustry	partOfIndustry
Industries	CoatingEngravingActivities	Coloring	hasSubIndustry	partOfIndustry
Industries	HeatTreatingActivities	Coloring	hasSubIndustry	partOfIndustry
Industries	AlliedActivities	Coloring	hasSubIndustry	partOfIndustry
Industries	FabricatedMetalProductManufacturing	OtherFabricatedMetalProductManufacturing	hasSubIndustry	partOfIndustry
Industries	OtherFabricatedMetalProductManufacturing	MetalValveManufacturing	hasSubIndustry	partOfIndustry
Industries	MetalValveManufacturing	IndustrialValveManufacturing	hasSubIndustry	partOfIndustry
Industries	MetalValveManufacturing	FluidPowerValveFittingManufacturing	hasSubIndustry	partOfIndustry
Industries	MetalValveManufacturing	HoseFittingManufacturing	hasSubIndustry	partOfIndustry
Industries	MetalValveManufacturing	PlumbingFixtureFittingManufacturing	hasSubIndustry	partOfIndustry
Industries	MetalValveManufacturing	TrimManufacturing	hasSubIndustry	partOfIndustry
Industries	MetalValveManufacturing	OtherMetalValveFittingManufacturing	hasSubIndustry	partOfIndustry
Industries	MetalValveManufacturing	PipeFittingManufacturing	hasSubIndustry	partOfIndustry
Industries	OtherFabricatedMetalProductManufacturing	AllOtherFabricatedMetalProductManufacturing	hasSubIndustry	partOfIndustry
Industries	AllOtherFabricatedMetalProductManufacturing	BallBearingManufacturing	hasSubIndustry	partOfIndustry
