ns	from	to	predicate	reverse
onet	structural-metal-fabricators-and-fitters	claw-hammers	uses	usedBy
onet	structural-metal-fabricators-and-fitters	computerized-numerical-control-cnc-metal-cutting-machines	uses	usedBy
onet	structural-metal-fabricators-and-fitters	computerized-numerical-control-cnc-press-brakes	uses	usedBy
onet	structural-metal-fabricators-and-fitters	cutoff-saws	uses	usedBy
onet	structural-metal-fabricators-and-fitters	desktop-computers	uses	usedBy
onet	structural-metal-fabricators-and-fitters	dial-indicators	uses	usedBy
onet	structural-metal-fabricators-and-fitters	dividers	uses	usedBy
onet	structural-metal-fabricators-and-fitters	drift-pins	uses	usedBy
onet	structural-metal-fabricators-and-fitters	drill-presses	uses	usedBy
onet	structural-metal-fabricators-and-fitters	edge-planers	uses	usedBy
onet	structural-metal-fabricators-and-fitters	end-milling-machines	uses	usedBy
onet	structural-metal-fabricators-and-fitters	flame-cutters	uses	usedBy
onet	structural-metal-fabricators-and-fitters	forklifts	uses	usedBy
onet	structural-metal-fabricators-and-fitters	hand-clamps	uses	usedBy
onet	structural-metal-fabricators-and-fitters	hand-shears	uses	usedBy
onet	structural-metal-fabricators-and-fitters	hand-torch-welders	uses	usedBy
onet	structural-metal-fabricators-and-fitters	hand-torches	uses	usedBy
onet	structural-metal-fabricators-and-fitters	heating-furnaces	uses	usedBy
onet	structural-metal-fabricators-and-fitters	jacks	uses	usedBy
onet	structural-metal-fabricators-and-fitters	ladders	uses	usedBy
onet	structural-metal-fabricators-and-fitters	lathes	uses	usedBy
onet	structural-metal-fabricators-and-fitters	layout-squares	uses	usedBy
onet	structural-metal-fabricators-and-fitters	locking-pliers	uses	usedBy
onet	structural-metal-fabricators-and-fitters	magnetic-drill-presses	uses	usedBy
onet	structural-metal-fabricators-and-fitters	measuring-tapes	uses	usedBy
onet	structural-metal-fabricators-and-fitters	metal-cutting-taps	uses	usedBy
onet	structural-metal-fabricators-and-fitters	metal-inert-gas-mig-welders	uses	usedBy
onet	structural-metal-fabricators-and-fitters	micrometers	uses	usedBy
onet	structural-metal-fabricators-and-fitters	milling-machines	uses	usedBy
onet	structural-metal-fabricators-and-fitters	overhead-cranes	uses	usedBy
onet	structural-metal-fabricators-and-fitters	paint-spray-guns	uses	usedBy
onet	structural-metal-fabricators-and-fitters	personal-computers	uses	usedBy
onet	structural-metal-fabricators-and-fitters	plasma-cutters	uses	usedBy
onet	structural-metal-fabricators-and-fitters	positioning-jigs	uses	usedBy
onet	structural-metal-fabricators-and-fitters	power-chippers	uses	usedBy
onet	structural-metal-fabricators-and-fitters	power-grinders	uses	usedBy
onet	structural-metal-fabricators-and-fitters	power-hacksaws	uses	usedBy
onet	structural-metal-fabricators-and-fitters	power-hoists	uses	usedBy
onet	structural-metal-fabricators-and-fitters	precision-files	uses	usedBy
onet	structural-metal-fabricators-and-fitters	protractors	uses	usedBy
onet	structural-metal-fabricators-and-fitters	pry-bars	uses	usedBy
onet	structural-metal-fabricators-and-fitters	punches	uses	usedBy
onet	structural-metal-fabricators-and-fitters	radial-arm-saws	uses	usedBy
onet	structural-metal-fabricators-and-fitters	radial-drills	uses	usedBy
onet	structural-metal-fabricators-and-fitters	reamers	uses	usedBy
onet	structural-metal-fabricators-and-fitters	rivet-guns	uses	usedBy
onet	structural-metal-fabricators-and-fitters	roll-benders	uses	usedBy
onet	structural-metal-fabricators-and-fitters	scaffolding	uses	usedBy
onet	structural-metal-fabricators-and-fitters	scribers	uses	usedBy
onet	structural-metal-fabricators-and-fitters	sine-bars	uses	usedBy
onet	structural-metal-fabricators-and-fitters	sledgehammers	uses	usedBy
onet	structural-metal-fabricators-and-fitters	steel-rules	uses	usedBy
onet	structural-metal-fabricators-and-fitters	straight-screwdrivers	uses	usedBy
onet	structural-metal-fabricators-and-fitters	straightening-presses	uses	usedBy
onet	structural-metal-fabricators-and-fitters	surface-gauges	uses	usedBy
onet	structural-metal-fabricators-and-fitters	tack-welding-equipment	uses	usedBy
onet	structural-metal-fabricators-and-fitters	tracked-bulldozers	uses	usedBy
onet	structural-metal-fabricators-and-fitters	transit-levels	uses	usedBy
onet	structural-metal-fabricators-and-fitters	tungsten-inert-gas-tig-welding-equipment	uses	usedBy
onet	structural-metal-fabricators-and-fitters	turnbuckles	uses	usedBy
onet	structural-metal-fabricators-and-fitters	unishears	uses	usedBy
onet	structural-metal-fabricators-and-fitters	vernier-height-gauges	uses	usedBy
onet	structural-metal-fabricators-and-fitters	wedges	uses	usedBy
onet	structural-metal-fabricators-and-fitters	welding-torches	uses	usedBy
onet	fiberglass-laminators-and-fabricators	chopper-guns	uses	usedBy
onet	fiberglass-laminators-and-fabricators	curing-ovens	uses	usedBy
onet	fiberglass-laminators-and-fabricators	cutoff-saws	uses	usedBy
onet	fiberglass-laminators-and-fabricators	fiber-reinforced-polymer-frp-rollers	uses	usedBy
onet	fiberglass-laminators-and-fabricators	hand-shears	uses	usedBy
onet	fiberglass-laminators-and-fabricators	heat-lamps	uses	usedBy
onet	fiberglass-laminators-and-fabricators	high-volume-low-pressure-hvlp-spray-guns	uses	usedBy
onet	fiberglass-laminators-and-fabricators	ladders	uses	usedBy
onet	fiberglass-laminators-and-fabricators	micrometers	uses	usedBy
onet	fiberglass-laminators-and-fabricators	paint-application-brushes	uses	usedBy
onet	fiberglass-laminators-and-fabricators	paint-application-rollers	uses	usedBy
onet	fiberglass-laminators-and-fabricators	paint-spray-guns	uses	usedBy
onet	fiberglass-laminators-and-fabricators	personal-computers	uses	usedBy
onet	fiberglass-laminators-and-fabricators	pneumatic-spray-guns	uses	usedBy
onet	fiberglass-laminators-and-fabricators	power-drills	uses	usedBy
onet	fiberglass-laminators-and-fabricators	power-drivers	uses	usedBy
onet	fiberglass-laminators-and-fabricators	power-grinders	uses	usedBy
onet	fiberglass-laminators-and-fabricators	power-sanders	uses	usedBy
onet	fiberglass-laminators-and-fabricators	pressure-fed-roller-applicators	uses	usedBy
onet	fiberglass-laminators-and-fabricators	respirators	uses	usedBy
onet	fiberglass-laminators-and-fabricators	rotating-mandrels	uses	usedBy
onet	fiberglass-laminators-and-fabricators	rulers	uses	usedBy
onet	fiberglass-laminators-and-fabricators	scaffolding	uses	usedBy
onet	fiberglass-laminators-and-fabricators	squeegees	uses	usedBy
onet	fiberglass-laminators-and-fabricators	trimming-knives	uses	usedBy
onet	fiberglass-laminators-and-fabricators	vacuum-bags	uses	usedBy
onet	fiberglass-laminators-and-fabricators	vacuum-pumps	uses	usedBy
onet	timing-device-assemblers-and-adjusters	abrasive-wheels	uses	usedBy
onet	timing-device-assemblers-and-adjusters	angled-feeler-gauges	uses	usedBy
onet	timing-device-assemblers-and-adjusters	anti-electrostatic-coating-machines	uses	usedBy
onet	timing-device-assemblers-and-adjusters	artists-brushes	uses	usedBy
onet	timing-device-assemblers-and-adjusters	automatic-engraving-machines	uses	usedBy
onet	timing-device-assemblers-and-adjusters	automatic-oil-dispensers	uses	usedBy
onet	timing-device-assemblers-and-adjusters	automatic-turning-machines	uses	usedBy
onet	timing-device-assemblers-and-adjusters	band-notching-pliers	uses	usedBy
onet	timing-device-assemblers-and-adjusters	bench-grinders	uses	usedBy
onet	timing-device-assemblers-and-adjusters	bench-ovens	uses	usedBy
onet	timing-device-assemblers-and-adjusters	bench-polishing-machines	uses	usedBy
onet	timing-device-assemblers-and-adjusters	buck-saws	uses	usedBy
onet	timing-device-assemblers-and-adjusters	bunsen-burners	uses	usedBy
onet	timing-device-assemblers-and-adjusters	burnishing-wheels	uses	usedBy
onet	timing-device-assemblers-and-adjusters	c-clamps	uses	usedBy
onet	timing-device-assemblers-and-adjusters	case-opening-tools	uses	usedBy
onet	timing-device-assemblers-and-adjusters	cast-iron-laps	uses	usedBy
onet	timing-device-assemblers-and-adjusters	clamp-on-ammeters	uses	usedBy
onet	timing-device-assemblers-and-adjusters	colleting-tools	uses	usedBy
onet	timing-device-assemblers-and-adjusters	computerized-scales	uses	usedBy
onet	timing-device-assemblers-and-adjusters	coordinate-measuring-machines-cmm	uses	usedBy
onet	timing-device-assemblers-and-adjusters	deburring-tools	uses	usedBy
onet	timing-device-assemblers-and-adjusters	demagnetizing-equipment	uses	usedBy
onet	timing-device-assemblers-and-adjusters	diagonal-cutting-pliers	uses	usedBy
onet	timing-device-assemblers-and-adjusters	dial-indicators	uses	usedBy
onet	timing-device-assemblers-and-adjusters	digital-calipers	uses	usedBy
onet	timing-device-assemblers-and-adjusters	digital-micrometers	uses	usedBy
onet	timing-device-assemblers-and-adjusters	digital-voltmeters-dvm	uses	usedBy
onet	timing-device-assemblers-and-adjusters	electric-soldering-irons	uses	usedBy
onet	timing-device-assemblers-and-adjusters	electronic-comparators	uses	usedBy
onet	timing-device-assemblers-and-adjusters	electronic-torque-testers	uses	usedBy
onet	timing-device-assemblers-and-adjusters	facing-machines	uses	usedBy
onet	timing-device-assemblers-and-adjusters	flat-hand-held-files	uses	usedBy
onet	timing-device-assemblers-and-adjusters	flat-nose-pliers	uses	usedBy
onet	timing-device-assemblers-and-adjusters	glass-bevelers	uses	usedBy
onet	timing-device-assemblers-and-adjusters	glue-dispensers	uses	usedBy
onet	timing-device-assemblers-and-adjusters	gono-go-gauges	uses	usedBy
onet	timing-device-assemblers-and-adjusters	grinding-machines	uses	usedBy
onet	timing-device-assemblers-and-adjusters	hand-punches	uses	usedBy
onet	timing-device-assemblers-and-adjusters	hand-reamers	uses	usedBy
onet	timing-device-assemblers-and-adjusters	hardness-testing-devices	uses	usedBy
onet	timing-device-assemblers-and-adjusters	heat-lamps	uses	usedBy
onet	timing-device-assemblers-and-adjusters	holding-tools	uses	usedBy
onet	timing-device-assemblers-and-adjusters	horizontal-boring-bars	uses	usedBy
onet	timing-device-assemblers-and-adjusters	horizontal-drill-presses	uses	usedBy
onet	timing-device-assemblers-and-adjusters	horizontal-tapping-machines	uses	usedBy
onet	timing-device-assemblers-and-adjusters	industrial-shears	uses	usedBy
onet	timing-device-assemblers-and-adjusters	inspection-loupes	uses	usedBy
onet	timing-device-assemblers-and-adjusters	inspection-microscopes	uses	usedBy
onet	timing-device-assemblers-and-adjusters	jig-boring-machines	uses	usedBy
onet	timing-device-assemblers-and-adjusters	lapping-machines	uses	usedBy
onet	timing-device-assemblers-and-adjusters	lead-tin-laps	uses	usedBy
onet	timing-device-assemblers-and-adjusters	level-protractors	uses	usedBy
onet	timing-device-assemblers-and-adjusters	link-removal-tools	uses	usedBy
onet	timing-device-assemblers-and-adjusters	magnetic-tweezers	uses	usedBy
onet	timing-device-assemblers-and-adjusters	materials-conveyors	uses	usedBy
onet	timing-device-assemblers-and-adjusters	millimeter-gauges	uses	usedBy
onet	timing-device-assemblers-and-adjusters	mini-picks	uses	usedBy
onet	timing-device-assemblers-and-adjusters	modelmakers-lathes	uses	usedBy
onet	timing-device-assemblers-and-adjusters	needlenose-pliers	uses	usedBy
onet	timing-device-assemblers-and-adjusters	non-conductive-tweezers	uses	usedBy
onet	timing-device-assemblers-and-adjusters	oilers	uses	usedBy
onet	timing-device-assemblers-and-adjusters	personal-computers	uses	usedBy
onet	timing-device-assemblers-and-adjusters	pin-vises	uses	usedBy
onet	timing-device-assemblers-and-adjusters	plug-gauges	uses	usedBy
onet	timing-device-assemblers-and-adjusters	pneumatic-screwdrivers	uses	usedBy
onet	timing-device-assemblers-and-adjusters	poising-calipers	uses	usedBy
onet	timing-device-assemblers-and-adjusters	polishing-wheels	uses	usedBy
onet	timing-device-assemblers-and-adjusters	portable-air-compressors	uses	usedBy
onet	timing-device-assemblers-and-adjusters	pressure-testers	uses	usedBy
onet	timing-device-assemblers-and-adjusters	punch-sets	uses	usedBy
onet	timing-device-assemblers-and-adjusters	radius-files	uses	usedBy
onet	timing-device-assemblers-and-adjusters	riveting-hammers	uses	usedBy
onet	timing-device-assemblers-and-adjusters	rubber-mallets	uses	usedBy
onet	timing-device-assemblers-and-adjusters	screw-presses	uses	usedBy
onet	timing-device-assemblers-and-adjusters	semi-automatic-boring-machines	uses	usedBy
onet	timing-device-assemblers-and-adjusters	semi-automatic-chamfering-machines	uses	usedBy
onet	timing-device-assemblers-and-adjusters	semi-automatic-drilling-machines	uses	usedBy
onet	timing-device-assemblers-and-adjusters	semi-automatic-planing-machines	uses	usedBy
onet	timing-device-assemblers-and-adjusters	semi-automatic-tapping-machines	uses	usedBy
onet	timing-device-assemblers-and-adjusters	semi-automatic-turning-machines	uses	usedBy
onet	timing-device-assemblers-and-adjusters	sensitive-drill-presses	uses	usedBy
onet	timing-device-assemblers-and-adjusters	soldering-machines	uses	usedBy
onet	timing-device-assemblers-and-adjusters	spring-balance-scales	uses	usedBy
onet	timing-device-assemblers-and-adjusters	spring-bar-tools	uses	usedBy
onet	timing-device-assemblers-and-adjusters	stamping-tools	uses	usedBy
onet	timing-device-assemblers-and-adjusters	straight-screwdrivers	uses	usedBy
onet	timing-device-assemblers-and-adjusters	straightedges	uses	usedBy
onet	timing-device-assemblers-and-adjusters	swiss-type-automatic-screwing-machines	uses	usedBy
onet	timing-device-assemblers-and-adjusters	test-lights	uses	usedBy
onet	timing-device-assemblers-and-adjusters	vacuum-testers	uses	usedBy
onet	timing-device-assemblers-and-adjusters	vernier-height-gauges	uses	usedBy
onet	timing-device-assemblers-and-adjusters	vertical-drill-presses	uses	usedBy
onet	timing-device-assemblers-and-adjusters	vertical-milling-machines	uses	usedBy
onet	timing-device-assemblers-and-adjusters	watchmaking-pliers	uses	usedBy
onet	timing-device-assemblers-and-adjusters	water-jet-cutters	uses	usedBy
onet	team-assemblers	adhesive-application-robots	uses	usedBy
onet	team-assemblers	adjustable-wrenches	uses	usedBy
onet	team-assemblers	allen-wrenches	uses	usedBy
onet	team-assemblers	alligator-jaw-compression-riveters	uses	usedBy
onet	team-assemblers	anti-vibration-gloves	uses	usedBy
onet	team-assemblers	arc-welding-equipment	uses	usedBy
onet	team-assemblers	assembly-robots	uses	usedBy
onet	team-assemblers	autoriveters	uses	usedBy
onet	team-assemblers	backup-wrenches	uses	usedBy
onet	team-assemblers	beading-tools	uses	usedBy
onet	team-assemblers	bearing-installation-tools	uses	usedBy
onet	team-assemblers	bearing-staking-tools	uses	usedBy
onet	team-assemblers	belt-sanders	uses	usedBy
onet	team-assemblers	bench-grinders	uses	usedBy
onet	team-assemblers	bench-vises	uses	usedBy
onet	team-assemblers	beverly-shears	uses	usedBy
onet	team-assemblers	blind-rivet-guns	uses	usedBy
onet	team-assemblers	brakes	uses	usedBy
onet	team-assemblers	brazing-equipment	uses	usedBy
onet	team-assemblers	burring-tools	uses	usedBy
onet	team-assemblers	c-yoke-compression-riveters	uses	usedBy
onet	team-assemblers	cable-cutters	uses	usedBy
onet	team-assemblers	case-wrenches	uses	usedBy
onet	team-assemblers	center-punches	uses	usedBy
onet	team-assemblers	chopper-guns	uses	usedBy
onet	team-assemblers	claw-hammers	uses	usedBy
onet	team-assemblers	computerized-numerical-control-cnc-metal-cutting-machines	uses	usedBy
onet	team-assemblers	computerized-numerical-control-cnc-press-brakes	uses	usedBy
onet	team-assemblers	cordless-drills	uses	usedBy
onet	team-assemblers	curing-ovens	uses	usedBy
onet	team-assemblers	cutoff-saws	uses	usedBy
onet	team-assemblers	deburring-tools	uses	usedBy
onet	team-assemblers	desktop-computers	uses	usedBy
onet	team-assemblers	dial-calipers	uses	usedBy
onet	team-assemblers	dial-indicators	uses	usedBy
onet	team-assemblers	dividers	uses	usedBy
