ns	from	to	predicate	reverse
napcs	RentalOperatingLeasingServicesBuses	581113	partOfServiceCategory	hasSubService
napcs	RentalOperatingLeasingServicesHeavyTrucksTruckTrailers	581113	partOfServiceCategory	hasSubService
napcs	RentalOperatingLeasingServicesComputerEquipment	581	partOfServiceCategory	hasSubService
napcs	RentalOperatingLeasingServicesComputerEquipment581211	58121	partOfServiceCategory	hasSubService
napcs	RentalOperatingLeasingServicesComputerEquipment5812111	581211	partOfServiceCategory	hasSubService
napcs	RentalOperatingLeasingServicesOfficeFurnitureEquipment	581	partOfServiceCategory	hasSubService
napcs	RentalOperatingLeasingServicesOfficeFurnitureEquipment581221	58122	partOfServiceCategory	hasSubService
napcs	RentalOperatingLeasingServicesOfficeFurniture	581221	partOfServiceCategory	hasSubService
napcs	RentalOperatingLeasingServicesOtherOfficeEquipment	581221	partOfServiceCategory	hasSubService
napcs	RentalOperatingLeasingServicesCommercialIndustrialMachineryEquipment	581	partOfServiceCategory	hasSubService
napcs	RentalOperatingLeasingServicesAir	58131	partOfServiceCategory	hasSubService
napcs	RentalOperatingLeasingServicesAirTransportationEquipment	581311	partOfServiceCategory	hasSubService
napcs	RentalOperatingLeasingServicesRailTransportationEquipment	581311	partOfServiceCategory	hasSubService
napcs	RentalOperatingLeasingServicesWaterTransportationEquipment	581311	partOfServiceCategory	hasSubService
napcs	RentalOperatingLeasingServicesOtherCommercialIndustrialMachineryEquipment	58131	partOfServiceCategory	hasSubService
napcs	RentalOperatingLeasingServicesHeavyMachineryEquipment	581312	partOfServiceCategory	hasSubService
napcs	RentalOperatingLeasingServicesCommunicationEquipment	581312	partOfServiceCategory	hasSubService
napcs	RentalOperatingLeasingServicesOtherCommercialIndustrialMachineryEquipmentNEC	581312	partOfServiceCategory	hasSubService
napcs	RentalOperatingLeasingServicesOtherGoods	581	partOfServiceCategory	hasSubService
napcs	RentalServicesHomeAudiovisualEquipmentAppliances	58141	partOfServiceCategory	hasSubService
napcs	RentalServicesHomeAudiovisualEquipment	581411	partOfServiceCategory	hasSubService
napcs	RentalServicesHouseholdAppliances	581411	partOfServiceCategory	hasSubService
napcs	RentalServicesHomeImprovementDoItYourselfToolsEquipment	58141	partOfServiceCategory	hasSubService
napcs	RentalServicesHomeImprovementDoItYourselfToolsEquipment5814121	581412	partOfServiceCategory	hasSubService
napcs	RentalServicesFormalWear	58141	partOfServiceCategory	hasSubService
napcs	RentalServicesFormalWear5814131	581413	partOfServiceCategory	hasSubService
napcs	RentalServicesMoviesGamesDigitalVideodisc	58141	partOfServiceCategory	hasSubService
napcs	RentalServicesMoviesGamesDigitalVideodisc5814141	581414	partOfServiceCategory	hasSubService
napcs	RentalServicesHomeHealthCareEquipment	58141	partOfServiceCategory	hasSubService
napcs	RentalServicesHomeHealthCareEquipment5814151	581415	partOfServiceCategory	hasSubService
napcs	RentalServicesRecreationalGoodsEquipment	58141	partOfServiceCategory	hasSubService
napcs	RentalServicesRecreationalGoodsEquipment5814161	581416	partOfServiceCategory	hasSubService
napcs	RentalServicesEquipmentPartiesOtherSocialEvents	58141	partOfServiceCategory	hasSubService
napcs	RentalServicesEquipmentPartiesOtherSocialEvents5814171	581417	partOfServiceCategory	hasSubService
napcs	RentalOperatingLeasingServicesHouseholdFurnitureFurnishings	58141	partOfServiceCategory	hasSubService
napcs	RentalOperatingLeasingServicesHouseholdFurnitureFurnishings5814181	581418	partOfServiceCategory	hasSubService
napcs	RentalOperatingLeasingServicesConsumerGoods	58141	partOfServiceCategory	hasSubService
napcs	RentalOperatingLeasingServicesConsumerGoodsNEC	581419	partOfServiceCategory	hasSubService
napcs	ManufacturedFullyAssembledResidentialBuildingsBuiltFactoryDeliveredReadyMove	modular and other prefabricated residential buildings are included in this group. Unassembled prefabricated residential buildings built in a factory	partOfServiceCategory	hasSubService
napcs	InterconnectedBuildingUnitsAreRegardedAsIndividualBuildingsIfTheyHaveTheirOwnAccessAsWellAsTheirOwnUtilitySystemAreSeparatelyUsable	any unit separated from other units by a fire wall extending from roof to cellar is considered an individual building. If there is no fire wall	partOfServiceCategory	hasSubService
napcs	ResidentialBuildings62111	621	partOfServiceCategory	hasSubService
napcs	ManufacturedFullyAssembledResidentialBuildingsBuiltFactoryDeliveredReadyMovepanelized	modular and other prefabricated residential buildings are included in this group. Unassembled prefabricated residential buildings built in a factory	partOfServiceCategory	hasSubService
napcs	InterconnectedBuildingUnitsAreRegardedAsIndividualBuildingsIfTheyHaveTheirOwnAccessAsWellAsTheirOwnUtilitySystemAreSeparatelyUsablesemi-detached or terraced houses)	any unit separated from other units by a fire wall extending from roof to cellar is considered an individual building. If there is no fire wall	partOfServiceCategory	hasSubService
napcs	ResidentialBuildingsFiveMoreStoreys	62111	partOfServiceCategory	hasSubService
napcs	ResidentialBuildingsFiveMoreStoreys6211111	621111	partOfServiceCategory	hasSubService
napcs	ResidentialBuildingsFewerThanFiveStoreys	62111	partOfServiceCategory	hasSubService
napcs	SingleDetachedHouses	621112	partOfServiceCategory	hasSubService
napcs	SemiDetachedHouses	621112	partOfServiceCategory	hasSubService
napcs	RowHouses	621112	partOfServiceCategory	hasSubService
napcs	Duplexes	621112	partOfServiceCategory	hasSubService
napcs	ResidentialBuildingsFewerThanFiveStoreys6211125	621112	partOfServiceCategory	hasSubService
napcs	ManufacturedFullyAssembledNonResidentialBuildingsBuiltFactoryDeliveredReadyMove	modular and other prefabricated non-residential buildings are included in this group. Unassembled prefabricated non-residential buildings built in a factory	partOfServiceCategory	hasSubService
napcs	IndustrialBuildings	622	partOfServiceCategory	hasSubService
napcs	FarmBuildings	62211	partOfServiceCategory	hasSubService
napcs	FarmBuildings6221111	622111	partOfServiceCategory	hasSubService
napcs	ManufacturingPlants	62211	partOfServiceCategory	hasSubService
napcs	ManufacturingPlants6221121	622112	partOfServiceCategory	hasSubService
napcs	IndustrialDepotsServiceBuildings	62211	partOfServiceCategory	hasSubService
napcs	AirportHangars	622113	partOfServiceCategory	hasSubService
napcs	DataCentres	622113	partOfServiceCategory	hasSubService
napcs	OtherIndustrialDepotsServiceBuildings	622113	partOfServiceCategory	hasSubService
napcs	MiningBuildings	62211	partOfServiceCategory	hasSubService
napcs	MineBuildingsOreBeneficiation	622114	partOfServiceCategory	hasSubService
napcs	MineSurfaceBuildings	622114	partOfServiceCategory	hasSubService
napcs	OtherIndustrialSitesBuildings	62211	partOfServiceCategory	hasSubService
napcs	CommercialInstitutionalFoodPreparationBuildings	622115	partOfServiceCategory	hasSubService
napcs	OtherIndustrialSitesBuildings6221159	622115	partOfServiceCategory	hasSubService
napcs	CommercialBuildings	622	partOfServiceCategory	hasSubService
napcs	OfficeBuildings	62212	partOfServiceCategory	hasSubService
napcs	HighRiseOfficeBuildings	622121	partOfServiceCategory	hasSubService
napcs	LowRiseOfficeBuildings	622121	partOfServiceCategory	hasSubService
napcs	GovernmentAdministrativeBuildings	622121	partOfServiceCategory	hasSubService
napcs	ConsulateEmbassyBuildings	622121	partOfServiceCategory	hasSubService
napcs	BankBuildings	622121	partOfServiceCategory	hasSubService
napcs	ShoppingCentres	62212	partOfServiceCategory	hasSubService
napcs	EnclosedShoppingMallsCentres	622122	partOfServiceCategory	hasSubService
napcs	StripMalls	622122	partOfServiceCategory	hasSubService
napcs	StandAloneRetailBuildings	622122	partOfServiceCategory	hasSubService
napcs	StandAloneFoodBeverageStores	622122	partOfServiceCategory	hasSubService
napcs	AnchorStoresAttachedMallShoppingCentre	622122	partOfServiceCategory	hasSubService
napcs	CommercialBays	622122	partOfServiceCategory	hasSubService
napcs	ShoppingComplexes	622122	partOfServiceCategory	hasSubService
napcs	OtherShoppingCentres	622122	partOfServiceCategory	hasSubService
napcs	Warehouses	62212	partOfServiceCategory	hasSubService
napcs	NonRefrigeratedWarehouses	622123	partOfServiceCategory	hasSubService
napcs	RefrigeratedWarehousesColdStorageBuildings	622123	partOfServiceCategory	hasSubService
napcs	CrossDockingFacilities	622123	partOfServiceCategory	hasSubService
napcs	DistributionShippingCentres	622123	partOfServiceCategory	hasSubService
napcs	HazardousMaterialWarehouses	622123	partOfServiceCategory	hasSubService
napcs	PublicRentalStorageBuildings	622123	partOfServiceCategory	hasSubService
napcs	InternetFulfillmentWarehouses	622123	partOfServiceCategory	hasSubService
napcs	VehicleStorageWarehouses	622123	partOfServiceCategory	hasSubService
napcs	OtherWarehouses	622123	partOfServiceCategory	hasSubService
napcs	Restaurants	62212	partOfServiceCategory	hasSubService
napcs	FullServiceRestaurants	622124	partOfServiceCategory	hasSubService
napcs	DriveThroughFastFoodRestaurants	622124	partOfServiceCategory	hasSubService
napcs	Bakeries	622124	partOfServiceCategory	hasSubService
napcs	BarsNightclubs	622124	partOfServiceCategory	hasSubService
napcs	CoffeeShops	622124	partOfServiceCategory	hasSubService
napcs	FoodCourts	622124	partOfServiceCategory	hasSubService
napcs	ConcessionStands	622124	partOfServiceCategory	hasSubService
napcs	OtherRestaurants	622124	partOfServiceCategory	hasSubService
napcs	HotelsMotels	62212	partOfServiceCategory	hasSubService
napcs	Hotels	622125	partOfServiceCategory	hasSubService
napcs	Motels	622125	partOfServiceCategory	hasSubService
napcs	Lodges	622125	partOfServiceCategory	hasSubService
napcs	Hostels	622125	partOfServiceCategory	hasSubService
napcs	BedsBreakfasts	622125	partOfServiceCategory	hasSubService
napcs	ShortTermOvernightStaysFacilities	622125	partOfServiceCategory	hasSubService
napcs	OtherShortTermOvernightStaysFacilities	622125	partOfServiceCategory	hasSubService
napcs	AirportsOtherPassengerTerminals	62212	partOfServiceCategory	hasSubService
napcs	CommercialAirports	622126	partOfServiceCategory	hasSubService
napcs	PrivateAirports	622126	partOfServiceCategory	hasSubService
napcs	CargoAirports	622126	partOfServiceCategory	hasSubService
napcs	BusStations	622126	partOfServiceCategory	hasSubService
napcs	RailwayStations	622126	partOfServiceCategory	hasSubService
napcs	MetroStations	622126	partOfServiceCategory	hasSubService
napcs	FerryCruiseTerminals	622126	partOfServiceCategory	hasSubService
napcs	OtherTerminals	622126	partOfServiceCategory	hasSubService
napcs	Theatres	62212	partOfServiceCategory	hasSubService
napcs	CinemasPerformingArtTheatres	622127	partOfServiceCategory	hasSubService
napcs	ConventionCentresHalls	622127	partOfServiceCategory	hasSubService
napcs	OtherTheatresHalls	622127	partOfServiceCategory	hasSubService
napcs	Stadiums	622127	partOfServiceCategory	hasSubService
napcs	Arenas	622127	partOfServiceCategory	hasSubService
napcs	OtherSportsRecreationalFacilitiesSpectatorCapacity	622127	partOfServiceCategory	hasSubService
napcs	FitnessCentres	622127	partOfServiceCategory	hasSubService
napcs	IndoorPools	622127	partOfServiceCategory	hasSubService
napcs	IndoorMultisportComplexesOtherIndoorRecreationalFacilities	622127	partOfServiceCategory	hasSubService
napcs	StudentResidencesOtherCollectiveDwellingsNEC	62212	partOfServiceCategory	hasSubService
napcs	StudentResidences	622128	partOfServiceCategory	hasSubService
napcs	ReligiousResidences	622128	partOfServiceCategory	hasSubService
napcs	Shelters	622128	partOfServiceCategory	hasSubService
napcs	HalfwayHouses	622128	partOfServiceCategory	hasSubService
napcs	OrphanagesGroupHomes	622128	partOfServiceCategory	hasSubService
napcs	OtherCollectiveDwellings	622128	partOfServiceCategory	hasSubService
napcs	OtherCommercialBuildings	62212	partOfServiceCategory	hasSubService
napcs	IndustrialLaboratoriesResearchDevelopmentCentres	622129	partOfServiceCategory	hasSubService
napcs	PostOffices	622129	partOfServiceCategory	hasSubService
napcs	CommunicationsBuildings	622129	partOfServiceCategory	hasSubService
napcs	GasStationsElectricChargingStations	622129	partOfServiceCategory	hasSubService
napcs	VehicleRepairWorkshopsGarages	622129	partOfServiceCategory	hasSubService
napcs	VehicleDealershipBuildings	622129	partOfServiceCategory	hasSubService
napcs	CarwashBuildings	622129	partOfServiceCategory	hasSubService
napcs	OtherServiceStations	622129	partOfServiceCategory	hasSubService
napcs	OtherCommercialBuildings6221299	622129	partOfServiceCategory	hasSubService
napcs	InstitutionalBuildings	622	partOfServiceCategory	hasSubService
napcs	Schools	62213	partOfServiceCategory	hasSubService
napcs	Schools6221312	622131	partOfServiceCategory	hasSubService
napcs	PreschoolCentres	622131	partOfServiceCategory	hasSubService
napcs	Universities	622131	partOfServiceCategory	hasSubService
napcs	CommunityColleges	622131	partOfServiceCategory	hasSubService
napcs	VocationalSchools	622131	partOfServiceCategory	hasSubService
napcs	LaboratoriesResearchCentres	622131	partOfServiceCategory	hasSubService
napcs	InstitutionalDevelopmentTrainingCentre	622131	partOfServiceCategory	hasSubService
napcs	OtherEducationalBuildings	622131	partOfServiceCategory	hasSubService
napcs	Hospitals	62213	partOfServiceCategory	hasSubService
napcs	GeneralMedicalSurgicalHospitals	622132	partOfServiceCategory	hasSubService
napcs	LongTermAcuteCareHospitals	622132	partOfServiceCategory	hasSubService
napcs	CriticalAccessHospitals	622132	partOfServiceCategory	hasSubService
napcs	CancerCentres	622132	partOfServiceCategory	hasSubService
napcs	BehaviourCareFacilities	622132	partOfServiceCategory	hasSubService
napcs	RehabilitationCentresHospitals	622132	partOfServiceCategory	hasSubService
napcs	PsychiatricHospitals	622132	partOfServiceCategory	hasSubService
napcs	PostAcuteCareHospitalsKilledNursingFacilities	622132	partOfServiceCategory	hasSubService
napcs	OtherHospitals	622132	partOfServiceCategory	hasSubService
napcs	HealthCentres	62213	partOfServiceCategory	hasSubService
napcs	CommunityHealthCareCentresClinics	622133	partOfServiceCategory	hasSubService
napcs	MedicalDaycareCentres	622133	partOfServiceCategory	hasSubService
napcs	ClinicalTreatmentCentres	622133	partOfServiceCategory	hasSubService
napcs	RadiologyCentres	622133	partOfServiceCategory	hasSubService
napcs	PathologyLaboratoryMedicineCentres	622133	partOfServiceCategory	hasSubService
napcs	SpecimenCollectionCentres	622133	partOfServiceCategory	hasSubService
napcs	EyeCareCentres	622133	partOfServiceCategory	hasSubService
napcs	VeterinaryHospitals	622133	partOfServiceCategory	hasSubService
napcs	OtherHealthCareBuildings	622133	partOfServiceCategory	hasSubService
napcs	NursingHomes	62213	partOfServiceCategory	hasSubService
napcs	NursingHomesSeniorCitizenHomes	622134	partOfServiceCategory	hasSubService
napcs	AssistedDailyCareFacilities	622134	partOfServiceCategory	hasSubService
napcs	AdultDaycareRespites	622134	partOfServiceCategory	hasSubService
napcs	OtherAdultCareCentres	622134	partOfServiceCategory	hasSubService
napcs	MuseumsLibraries	62213	partOfServiceCategory	hasSubService
napcs	Museums	622135	partOfServiceCategory	hasSubService
napcs	ArtGalleries	622135	partOfServiceCategory	hasSubService
napcs	PublicArchives	622135	partOfServiceCategory	hasSubService
napcs	Libraries	622135	partOfServiceCategory	hasSubService
napcs	PublicSafetyFacilities	62213	partOfServiceCategory	hasSubService
napcs	Armouries	622136	partOfServiceCategory	hasSubService
napcs	BarracksOtherMilitaryHousing	622136	partOfServiceCategory	hasSubService
napcs	BorderStations	622136	partOfServiceCategory	hasSubService
napcs	CourtHousesProbationOffices	622136	partOfServiceCategory	hasSubService
napcs	YouthMunicipalDetentionCentres	622136	partOfServiceCategory	hasSubService
napcs	PrisonsPenitentiaries	622136	partOfServiceCategory	hasSubService
napcs	FireStations	622136	partOfServiceCategory	hasSubService
napcs	PoliceStations	622136	partOfServiceCategory	hasSubService
napcs	OtherPublicSafetyFacilities	622136	partOfServiceCategory	hasSubService
napcs	ReligiousCentresMemorialSites	62213	partOfServiceCategory	hasSubService
napcs	ReligiousCentres	622137	partOfServiceCategory	hasSubService
napcs	Mausoleums	622137	partOfServiceCategory	hasSubService
napcs	FuneralHomes	622137	partOfServiceCategory	hasSubService
napcs	CremationFacilities	622137	partOfServiceCategory	hasSubService
napcs	MemorialSites	622137	partOfServiceCategory	hasSubService
napcs	ChildcareCentres	62213	partOfServiceCategory	hasSubService
